Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.OZN.AUG25.110:25.C,.8906250,.9218750,110.2500000,C,.9088909,,540.3502556,474.0710346,0,0,0,,,111125,0
XCME.VY3.21JUL25.110:75.P,INVALID,INVALID,110.7500000,P,,,,,0,0,0,,,111125,0
XCME.OZN.AUG25.112:25.P,1.1250000,1.1406250,112.2500000,P,1.1264202,581.8115615,670.5078569,629.3723441,0,0,0,,,111125,0
XCME.HY4.24JUL25.111.C,.2500000,.2812500,111,C,.2687226,405.2431708,484.2872892,444.9365701,0,0,0,,,111125,0
XCME.HY4.24JUL25.110:25.P,INVALID,.0156250,110.2500000,P,.0115666,,558.6948282,485.7965026,0,0,0,,,111125,0
XCME.VY3.21JUL25.111:5.P,INVALID,INVALID,111.5000000,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.111:75.C,INVALID,INVALID,111.7500000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.111:25.C,INVALID,INVALID,111.2500000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.110:25.C,INVALID,INVALID,110.2500000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112:5.C,INVALID,INVALID,112.5000000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.110.C,INVALID,INVALID,110,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.111.C,INVALID,INVALID,111,C,,,,,0,0,0,,,111125,0
XCME.OZN.AUG25.113.C,.0069999,.0156250,113,C,.0121498,738.7546420,845.1161250,798.3341636,0,0,0,,,111125,0
XCME.OZN.AUG25.110.P,INVALID,.0156250,110,P,.0079627,,572.4034908,501.8196943,0,0,0,,,111125,0
XCME.OZN.AUG25.110:25.P,.0069999,.0312500,110.2500000,P,.0147659,401.7909409,557.3779283,493.4306223,0,0,0,,,111125,0
XCME.OZN.AUG25.111:75.P,.6406250,.6718750,111.7500000,P,.6574773,435.0514175,540.9016134,490.8862769,0,0,0,,,111125,0
XCME.VY3.21JUL25.110:25.P,INVALID,INVALID,110.2500000,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112.P,INVALID,INVALID,112,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.111.P,INVALID,INVALID,111,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.111:5.C,INVALID,INVALID,111.5000000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112:75.P,INVALID,INVALID,112.7500000,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112:25.P,INVALID,INVALID,112.2500000,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112:25.C,INVALID,INVALID,112.2500000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112:75.C,INVALID,INVALID,112.7500000,C,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.113.P,INVALID,INVALID,113,P,,,,,0,0,0,,,111125,0
XCME.VY3.21JUL25.112:5.P,INVALID,INVALID,112.5000000,P,,,,,0,0,0,,,111125,0
