Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.OZN.AUG25.110:25.P,INVALID,.0156250,110.2500000,P,.0068280,,610.4851188,533.5208253,0,0,0,,,0,0
XCME.OZN.AUG25.111:75.P,.5312500,.5468750,111.7500000,P,.5384722,462.4716207,521.6129859,492.8519571,0,0,0,,,0,0
XCME.OZN.AUG25.113.C,INVALID,.0156250,113,C,.0058581,,945.9132326,839.4556863,0,0,0,,,0,0
XCME.OZN.AUG25.110.P,INVALID,.0069999,110,P,.0042099,,628.3665761,564.8154667,0,0,0,,,0,0
XCME.WY4.23JUL25.112.P,.7343750,.7656250,112,P,.7450974,,1081.1332275,915.8080157,0,0,0,,,0,0
XCME.HY4.24JUL25.111.C,.2968750,.3281250,111,C,.3204963,398.7892054,521.8667302,462.3119637,0,0,0,,,0,0
XCME.HY4.24JUL25.110:25.P,INVALID,.0156250,110.2500000,P,.0056951,,788.0477055,688.7082482,0,0,0,,,0,0
XCME.WY4.23JUL25.111.C,.2656250,.2968750,111,C,.2798046,373.9008228,633.3337959,520.5028434,0,0,0,,,0,0
XCME.OZN.AUG25.111:75.C,.0312500,.0468750,111.7500000,C,.0462836,429.8529024,492.8566479,462.4631120,0,0,0,,,0,0
XCME.HY4.24JUL25.112.C,.0069999,.0156250,112,C,.0137960,518.7309928,615.5551857,572.2356364,0,0,0,,,0,0
XCME.HY4.24JUL25.112:5.P,1.2343750,1.2656250,112.5000000,P,1.2490055,,1013.3868834,879.0782672,0,0,0,,,0,0
XCME.OZN.AUG25.112:25.P,1,1.0156250,112.2500000,P,1.0063759,526.5396781,660.5151640,602.8822359,0,0,0,,,0,0
XCME.HY4.24JUL25.111:25.C,.1406250,.1718750,111.2500000,C,.1602151,422.5229196,519.1459052,470.8355130,0,0,0,,,0,0
XCME.HY4.24JUL25.111:75.C,.0156250,.0312500,111.7500000,C,.0278143,455.0690152,554.8913403,508.5359815,0,0,0,,,0,0
