Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY3.21JUL25.110:25.C,INVALID,INVALID,110.2500000,C,,524.0124849,555.6114575,539.9177118,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111.C,INVALID,INVALID,111,C,,533.8359310,559.5138869,546.6816090,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:25.C,INVALID,INVALID,111.2500000,C,,525.8804605,582.7306601,554.4856666,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111.C,INVALID,INVALID,111,C,.1506900,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:25.P,INVALID,INVALID,110.2500000,P,,507.8688964,539.9177118,524.0124849,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111.P,INVALID,INVALID,111,P,,495.2521852,546.6816090,521.1376958,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:75.C,INVALID,INVALID,110.7500000,C,,519.1820537,569.6496493,544.4158515,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:75.P,INVALID,INVALID,110.7500000,P,,506.5651548,531.7989526,519.1820537,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.1290172,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.2614913,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:5.P,INVALID,INVALID,110.5000000,P,,491.4076246,545.6900607,518.6332702,0,0,0,,,22.2270000,111023665.2730000
XCME.VY3.21JUL25.111:25.P,INVALID,INVALID,111.2500000,P,,511.4203306,540.2322772,525.8804605,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:25.P,INVALID,INVALID,110.2500000,P,.0399027,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:75.P,INVALID,INVALID,110.7500000,P,.1911788,,,,1,1,.2270000,.2187500,218.7500000,22.2270000,111023665.2730000
XCME.VY3.21JUL25.110:5.C,INVALID,INVALID,110.5000000,C,,505.0234487,559.1456654,532.1872835,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.1019278,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:5.C,INVALID,INVALID,110.5000000,C,.4154464,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.0791982,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:5.C,INVALID,INVALID,110.5000000,C,.4685681,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.111.C,INVALID,INVALID,111,C,.0099335,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:25.P,.0156250,.1250000,110.2500000,P,.0783609,292.9013674,598.5589325,468.0283576,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.3225076,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:75.P,INVALID,INVALID,110.7500000,P,.0316160,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.111:25.P,INVALID,INVALID,111.2500000,P,.4300119,,,,100,100,-1.7000000,.4296875,42968.7500000,22.2270000,111023665.2730000
XCME.VY2.14JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.0094663,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:5.P,INVALID,INVALID,110.5000000,P,.0951344,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111.P,INVALID,INVALID,111,P,.3303776,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.WY3.16JUL25.111:25.P,INVALID,INVALID,111.2500000,P,.5088849,,,,100,100,2.3000000,.5312500,53125,22.2270000,111023665.2730000
XCME.WY3.16JUL25.110:25.C,INVALID,INVALID,110.2500000,C,.6102152,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:75.P,INVALID,INVALID,110.7500000,P,.2521951,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:5.P,INVALID,INVALID,110.5000000,P,.1482552,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.110:25.C,INVALID,INVALID,110.2500000,C,.6486734,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111.C,INVALID,INVALID,111,C,.2100199,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.111:25.P,INVALID,INVALID,111.2500000,P,.4391494,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111:25.P,INVALID,INVALID,111.2500000,P,.5587045,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN3.18JUL25.111.P,.1562500,INVALID,111,P,.3897074,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:5.C,INVALID,INVALID,110.5000000,C,.3213117,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.110:75.P,INVALID,INVALID,110.7500000,P,.0758217,,,,100,100,3.9000000,.0859375,8593.7500000,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:5.P,INVALID,INVALID,110.5000000,P,.0010042,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.111:25.C,INVALID,INVALID,111.2500000,C,.0003244,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:25.P,INVALID,INVALID,110.2500000,P,.0000072,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.110:5.C,INVALID,INVALID,110.5000000,C,.3356171,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.110:25.P,INVALID,INVALID,110.2500000,P,.0019873,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.110:5.P,INVALID,INVALID,110.5000000,P,.0153048,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.111.C,INVALID,INVALID,111,C,.0434200,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.111.P,INVALID,INVALID,111,P,.2231076,,,,200,200,2.2000000,.2343750,46875,22.2270000,111023665.2730000
XCME.VY2.14JUL25.110:75.C,INVALID,INVALID,110.7500000,C,.1461341,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.VY2.14JUL25.110:25.C,INVALID,INVALID,110.2500000,C,.5722998,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.110:25.C,INVALID,INVALID,110.2500000,C,.5703197,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN2.11JUL25.111.P,INVALID,INVALID,111,P,.1896215,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,22.2270000,111023665.2730000
XCME.ZN.SEP25,110.8125000,110.8281250,INVALID,F,,,,,1000,1000,0,110.8203125,110820312.5000000,22.2270000,111023665.2730000
