Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY4.28JUL25.111:5.C,INVALID,.0069999,111.5000000,C,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.110:75.C,.0156250,.0468750,110.7500000,C,.0430528,,680.6664322,514.5845737,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.110.C,.7656250,.7968750,110,C,.7890625,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.110:75.P,INVALID,.0069999,110.7500000,P,.0039904,,648.2621462,495.1222707,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.110:25.C,.5156250,.5468750,110.2500000,C,.5390625,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.112.C,INVALID,.0069999,112,C,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.110.P,INVALID,.0069999,110,P,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.111.C,INVALID,.0069999,111,C,0,,1966.1374556,1667.4028351,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.110:5.P,INVALID,.0069999,110.5000000,P,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.111:25.C,INVALID,.0069999,111.2500000,C,0,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.111:5.P,.7031250,.7343750,111.5000000,P,.7109374,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.111:25.P,.4531250,.4843750,111.2500000,P,.4609375,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.111:75.P,.9531250,.9843750,111.7500000,P,.9609374,,,,0,0,0,,,110656.2500000,0
XCME.VY4.28JUL25.112:5.P,1.7031250,1.7343750,112.5000000,P,1.7109375,,,,0,0,0,,,110656.2500000,0
