Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.VY4.28JUL25.111:5.C,INVALID,.0069999,111.5000000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.C,.0468750,.0781250,110.7500000,C,.0650972,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.C,.7968750,.8281250,110,C,.8046874,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:75.P,INVALID,.0069999,110.7500000,P,.0104097,,439.2577694,343.1091328,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.C,.5468750,.5781250,110.2500000,C,.5546874,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.C,INVALID,.0069999,112,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110.P,INVALID,.0069999,110,P,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.C,INVALID,.0069999,111,C,.0001561,,1037.8744679,876.9567622,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000018,,1447.3247567,1245.2050823,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.C,INVALID,.0069999,111.2500000,C,0,,1941.7571998,1696.1232641,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:5.P,.6875000,.7031250,111.5000000,P,.6953124,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:25.P,.4375000,.4531250,111.2500000,P,.4453124,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.P,.9375000,.9531250,111.7500000,P,.9453124,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:5.P,1.6875000,1.7031250,112.5000000,P,1.6953125,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.P,1.4375000,1.4531250,112.2500000,P,1.4453124,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112.P,1.1875000,1.2031250,112,P,1.1953125,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.113.P,2.1875000,2.2031250,113,P,2.1953124,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.111.P,.1875000,.2031250,111,P,.1954681,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.112:75.P,1.9375000,1.9531250,112.7500000,P,1.9453125,,,,0,0,0,,,-125,0
XCME.VY4.28JUL25.110:5.C,.2968750,.3281250,110.5000000,C,.3046890,,,,0,0,0,,,-125,0
XCME.ZN.SEP25,110.7968750,110.8125000,INVALID,F,,,,,0,0,-125,110.8203125,0,-125,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-125,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
