Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1515.1532482,1352.9632097,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0468750,.0781250,111,C,.0411220,518.0034071,753.9008993,636.6622435,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0021381,614.6404772,760.4288338,693.9297372,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1172.6069035,1037.0534464,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.6875000,.7031250,110.2500000,C,.6953125,,1197.9876603,1056.1614243,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1973.1430240,1773.2796407,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1328.2939256,1180.3871186,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.7968750,.8125000,111.7500000,P,.8046874,,1355.9921778,1201.2369642,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1093750,.1250000,111,P,.0958098,577.5690559,695.4125439,636.6627002,0,0,0,,,-156.2500000,0
