Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1001.0890057,890.7567866,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0312500,.0468750,111,C,.0373515,436.7146013,535.1282496,486.8325315,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,1950.1394074,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0044954,,650.9289803,547.1255919,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0002145,,761.4906183,671.7918354,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.5937500,.6250000,110.2500000,C,.6095895,,907.3246501,848.4374024,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,1717.0007326,1551.9577299,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1495.0285812,1346.9875290,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0000137,,1025.3876578,912.3760211,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.8750000,.9062500,111.7500000,P,.8906386,,1205.1850953,928.3329347,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1718750,.2031250,111,P,.1779769,436.7075400,628.1808768,535.1318700,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.1250000,2.1562500,113,P,2.1406249,,,1980.0980363,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.8750000,1.9062500,112.7500000,P,1.8906249,,,1779.1665455,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,1933.2470446,1753.1209338,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,.0069999,.0156250,110.5000000,P,.0051528,500.2753030,612.9460379,561.7529256,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.1250000,1.1562500,112,P,1.1406225,,1473.2246475,1156.8120987,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.3750000,1.4062500,112.2500000,P,1.3906246,,1725.0490694,1368.1694601,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.6250000,1.6562500,112.5000000,P,1.6406249,,1971.0934756,1575.5703560,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0003200,,787.1287909,694.0283605,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.3593750,.3906250,110.5000000,C,.3645270,104.9499752,762.1906596,654.2665335,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.8437500,.8750000,110,C,.8593519,,1176.7364360,1106.3029856,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1268.5714035,1138.5276456,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.P,.0468750,.0625000,110.7500000,P,.0454204,478.4074660,568.4974995,523.8215454,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.P,.6250000,.6562500,111.5000000,P,.6409452,,937.6312165,707.0675053,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.P,.3906250,.4062500,111.2500000,P,.3951170,.9900000,650.9574621,547.1019084,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.C,.1562500,.1718750,110.7500000,C,.1547956,478.4057087,568.4990745,523.8247175,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.8593750,110.8750000,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0468750,.0625000,111.2500000,C,.0420941,564.0809996,633.6939321,599.5748279,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.C,.0069999,.0312500,111.5000000,C,.0122441,476.1661659,682.1627004,596.3691495,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.110.C,.8593750,.8750000,110,C,.8650820,333.9632835,711.8340636,669.2406684,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.112:5.P,1.6250000,1.6562500,112.5000000,P,1.6407651,,1192.3516015,953.0896709,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.P,.6406250,.6718750,111.5000000,P,.6528699,151.0581992,682.1749843,567.1923080,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111.C,.1093750,.1406250,111,C,.1125831,540.3766200,643.9916722,592.3898313,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.113.P,2.1250000,2.1562500,113,P,2.1407307,,1481.4149167,1198.2715949,0,0,0,,,-156.2500000,0
