Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1039.2681534,925.5215067,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0312500,.0468750,111,C,.0322411,469.6851943,573.6006544,522.6527809,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0032980,,690.0924591,580.6682275,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0001475,,786.9349835,693.9776538,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.5937500,.6093750,110.2500000,C,.6017100,,804.3582396,706.9877167,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,1801.1109600,1628.4294538,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1569.6203635,1414.2542174,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0000057,,1078.1808619,959.1349199,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.8906250,.9218750,111.7500000,P,.8984432,,1393.3569798,1191.6290106,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1718750,.2031250,111,P,.1806789,413.6368339,623.1333844,522.6499971,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.1406250,2.1718750,113,P,2.1484374,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.8906250,1.9218750,112.7500000,P,1.8984374,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,1837.2823820,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,.0069999,.0156250,110.5000000,P,.0045299,513.9040833,630.4611953,577.4758196,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.1406250,1.1718750,112,P,1.1484354,,1689.5939995,1462.0235343,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.3906250,1.4218750,112.2500000,P,1.3984372,,1967.8590465,1715.0384387,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.6406250,1.6718750,112.5000000,P,1.6484374,,,1961.9545893,0,0,0,,,-156.2500000,0
