Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1037.2091897,924.1525636,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0312500,.0468750,111,C,.0278275,502.0106206,609.2867354,556.7622424,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0026117,,718.1395150,605.2569014,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0001723,,779.0398763,686.3963881,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.5781250,.6093750,110.2500000,C,.5861098,,1033.5181019,869.0517749,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,1836.6877968,1661.1447135,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1603.0971555,1444.5122974,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0000033,,1106.1741714,984.2723140,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.8906250,.9218750,111.7500000,P,.9140658,,1128.8555930,1001.3839149,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1875000,.2031250,111,P,.1918905,443.9014592,556.7615729,502.0192357,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.1406250,2.1718750,113,P,2.1640624,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.8906250,1.9218750,112.7500000,P,1.9140624,,,1899.3754391,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,1871.5429513,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,.0069999,.0156250,110.5000000,P,.0050686,502.3990751,617.8121794,565.2859383,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.1406250,1.1718750,112,P,1.1640605,,1389.6678731,1244.2112767,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.3906250,1.4218750,112.2500000,P,1.4140623,,1632.1338261,1467.0616261,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.6406250,1.6718750,112.5000000,P,1.6640624,,1868.3050240,1686.1126146,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0001373,,858.4544118,757.8958827,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.3437500,.3593750,110.5000000,C,.3410082,515.4350028,837.9206686,699.5888592,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.8281250,.8593750,110,C,.8358991,,1341.6289241,1146.1818474,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1363.8205551,1224.6080765,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.P,.0468750,.0625000,110.7500000,P,.0487819,458.9477828,551.8893830,505.7211807,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.P,.6406250,.6718750,111.5000000,P,.6641997,,877.1909030,772.0457867,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.P,.4062500,.4218750,111.2500000,P,.4166764,,605.2791371,524.8665216,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.C,.1406250,.1562500,110.7500000,C,.1347193,505.7212866,597.6011622,551.8905811,0,0,0,,,-156.2500000,0
XCME.ZN.SEP25,110.8281250,110.8437500,INVALID,F,,,,,0,0,-156.2500000,110.8203125,0,-156.2500000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,-156.2500000,0
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.WY5.30JUL25.111:25.C,.0312500,.0625000,111.2500000,C,.0378429,506.1771684,657.1087938,585.5486440,0,0,0,,,-156.2500000,0
XCME.WY5.30JUL25.111:5.C,.0069999,.0312500,111.5000000,C,.0104919,492.9089253,704.7502872,616.5984532,0,0,0,,,-156.2500000,0
