Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1817.1651132,1627.1208773,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111.C,.0625000,.0937500,111,C,.0523358,558.1682545,689.7718759,623.9767333,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:25.C,.0069999,.0156250,111.2500000,C,.0020528,623.3615856,779.5399999,708.0118746,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,0,,1415.4958390,1252.3832808,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:25.C,.7187500,.7500000,110.2500000,C,.7421874,,1445.8103036,1275.2718838,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,0,,1456.9353205,1292.6941874,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:75.P,.7500000,.7812500,111.7500000,P,.7578124,,1896.4261374,1614.0717648,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111.P,.0781250,.0937500,111,P,.0601483,623.9766215,755.5571916,689.7718715,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.113.P,2,2.0312500,113,P,2.0078125,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:75.P,1.7500000,1.7812500,112.7500000,P,1.7578125,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0000094,,1022.9620587,893.9843797,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112.P,1,1.0312500,112,P,1.0078124,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:25.P,1.2500000,1.2812500,112.2500000,P,1.2578124,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112:5.P,1.5000000,1.5312500,112.5000000,P,1.5078125,,,,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000103,,1053.7241892,923.4723000,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:5.C,.4687500,.5000000,110.5000000,C,.4921968,,1047.3126647,912.0013857,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110.C,.9687500,1,110,C,.9921874,,1852.1285069,1654.0113145,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1833.9560309,1639.3699670,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:75.P,.0069999,.0312500,110.7500000,P,.0023025,595.5321607,955.5897166,798.4576597,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:5.P,.5000000,.5312500,111.5000000,P,.5078228,,1415.2813688,1181.0408487,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.111:25.P,.2656250,.2812500,111.2500000,P,.2598676,,1085.5287555,837.8500905,0,0,0,,,110734.3750000,0
XCME.GY5.29JUL25.110:75.C,.2343750,.2656250,110.7500000,C,.2444889,,857.2494130,684.6219239,0,0,0,,,110734.3750000,0
XCME.ZN.SEP25,110.9843750,111,INVALID,F,,,,,1,0,110734.3750000,110.9921875,110992.1875000,110734.3750000,0
XCME.ZN,INVALID,INVALID,INVALID,N,,,,,0,0,0,,,110734.3750000,0
