Key,BID,ASK,STRIKE,ITYPE,ADJTHEOR,IVBID,IVASK,IVAVERAGE,POS.POSITION,POS.STARTOFDAYPOS,POS.PREMIUM,POS.PRICE,POS.MARKETVALUE,UTOTAL.PREMIUM,UTOTAL.YESTERDAYPL
Type,VAR_PRICE,VAR_PRICE,VAR_PRICE,VAR_STRING,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_INT32,VAR_INT32,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE,VAR_DOUBLE
XCME.GY5.29JUL25.110.P,INVALID,.0069999,110,P,0,,1387.3791408,1235.9247195,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.C,.0468750,.0625000,111,C,.0341922,571.6043590,687.3574706,629.8580610,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.C,INVALID,.0069999,113,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:25.C,INVALID,.0156250,111.2500000,C,.0018799,,769.5076317,642.0099330,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.P,INVALID,.0069999,110.2500000,P,.0000017,,1072.9762875,948.2096936,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:25.C,.6562500,.6718750,110.2500000,C,.6640642,,1096.2197639,965.6571437,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.C,INVALID,.0069999,112.5000000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.C,INVALID,.0069999,112.2500000,C,0,,1901.9628523,1711.5709143,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.C,INVALID,.0069999,111.7500000,C,.0,,1288.6461427,1145.8094205,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:75.P,.8281250,.8593750,111.7500000,P,.8359376,,1669.3484954,1425.2826308,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111.P,.1250000,.1562500,111,P,.1201308,512.2988567,744.2878368,629.8620396,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.113.P,2.0781250,2.1093750,113,P,2.0859374,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.P,1.8281250,1.8593750,112.7500000,P,1.8359374,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:75.C,INVALID,.0069999,112.7500000,C,0,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.P,INVALID,.0069999,110.5000000,P,.0004110,,737.1602792,641.9909439,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.P,1.0781250,1.1093750,112,P,1.0859374,,,1760.2841198,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:25.P,1.3281250,1.3593750,112.2500000,P,1.3359374,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112:5.P,1.5781250,1.6093750,112.5000000,P,1.5859375,,,,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.111:5.C,INVALID,.0069999,111.5000000,C,.0000311,,966.8270826,850.8322328,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:5.C,.4062500,.4375000,110.5000000,C,.4144746,,1006.5047569,831.1593411,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110.C,.9062500,.9218750,110,C,.9140623,,1415.5685042,1257.3872191,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.112.C,INVALID,.0069999,112,C,0,,1602.0655375,1434.7710173,0,0,0,,,-156.2500000,0
XCME.GY5.29JUL25.110:75.P,.0156250,.0468750,110.7500000,P,.0151718,474.0642982,759.3584639,625.8399741,0,0,0,,,-156.2500000,0
